Age,Experience,Income,Family,CCAvg,Mortgage,Personal Loan,Securities Account,Online,CreditCard,Education_Advanced/Professional,Education_Graduate,Education_Undergrad
-0.9842838642096444,-0.8750878337195261,0.20233297843053646,-0.3339672558114092,0.031591865309859565,0.8759990804192419,0,0,0,0,0,1,0
0.3271620376507807,0.4369816013875743,-0.9587016829628658,1.4041522911624673,-0.6056746202971791,-0.557438363018371,0,0,0,1,0,1,0
1.551178212720511,1.5741084451470613,1.735774984044464,-1.2030270292983476,-0.3739413528037105,3.849413236739155,0,0,0,0,0,0,1
1.1140295787670358,1.136751966778028,1.0566792387011532,1.4041522911624673,-1.0112078384107492,-0.557438363018371,1,0,1,0,0,1,0
-0.6345649570468644,-0.5252026510242993,0.6404592657488015,-1.2030270292983476,-0.6636079371705463,-0.557438363018371,0,0,0,1,0,1,0
-1.8585811321165946,-1.9247433818052064,0.1366140353327967,-0.3339672558114092,-0.200141402183609,-0.557438363018371,0,0,1,0,1,0,0
-0.8094244106282544,-0.8750878337195261,-0.9367953685969526,1.4041522911624673,-0.4318746696770777,-0.557438363018371,0,0,0,0,0,1,0
0.9391701251856458,0.8743380797566077,-0.41104382381503457,-1.2030270292983476,-0.31600803593034343,0.1883365230944411,0,0,1,0,0,0,1
-1.5962919517445096,-1.487386903436173,0.7938034663101943,-0.3339672558114092,-1.0112078384107492,2.2900657475941846,0,1,0,1,0,0,1
0.8517403983949507,0.7868667840828011,0.11470772096688348,0.5350925176755291,-0.6636079371705463,-0.557438363018371,0,0,1,1,0,0,1
-1.5962919517445096,-1.6623294947837863,1.4948055260194184,0.5350925176755291,2.0592579558777104,-0.557438363018371,1,0,0,0,0,0,1
-0.6345649570468644,-0.7001452423719128,-0.7615448536696466,-0.3339672558114092,-0.9532745215373821,1.1278191718339579,0,0,1,0,0,0,1
1.288889032348426,1.3116945581256412,-0.9148890542310394,-1.2030270292983476,-0.9532745215373821,0.21739268748844676,0,0,1,0,1,0,0
0.06487285727869571,0.08709641869234752,0.9033350381397605,-0.3339672558114092,1.3061248365239373,-0.557438363018371,1,1,1,1,1,0,0
0.6768809448135608,0.7868667840828011,1.4728992116535051,-0.3339672558114092,-1.0112078384107492,-0.557438363018371,1,0,0,0,1,0,0
0.7643106716042558,0.8743380797566077,0.027082463503230472,-0.3339672558114092,0.7267916677902655,-0.557438363018371,0,0,0,1,1,0,0
0.7643106716042558,0.6993954884089943,-0.19198068015590206,-1.2030270292983476,-1.0112078384107492,-0.557438363018371,0,0,0,1,0,0,1
1.0265998519763408,1.049280671104221,-1.3311090271833912,1.4041522911624673,-0.6056746202971791,0.1980219112257763,0,1,1,0,0,1,0
-0.7219946838375594,-0.612673946698106,1.735774984044464,-0.3339672558114092,2.638591124611382,-0.557438363018371,0,0,1,1,0,0,1
0.9391701251856458,0.8743380797566077,1.8453065558740303,1.4041522911624673,2.406857857117913,-0.557438363018371,1,0,0,0,0,0,1
-1.5088622249538146,-1.487386903436173,-0.41104382381503457,1.4041522911624673,-0.14220808531024193,-0.557438363018371,0,0,1,1,0,1,0
0.06487285727869571,-0.00037487698145917354,-0.2138869945218153,1.4041522911624673,0.5529917171701639,1.2730999938039862,0,0,0,0,0,0,1
-0.7219946838375594,-0.7001452423719128,0.8814287237738473,0.5350925176755291,-0.7794745709172808,-0.557438363018371,0,0,1,0,0,1,0
-1.5088622249538146,-1.5748581991099797,2.3710581006559486,0.5350925176755291,3.044124342724952,3.723503191031797,1,0,1,1,0,1,0
-1.2465730445817296,-1.3124443120885596,0.35567717899192924,-0.3339672558114092,-0.3739413528037105,-0.557438363018371,0,1,1,0,0,0,1
0.9391701251856458,0.9618093754304144,0.1366140353327967,1.4041522911624673,-0.3739413528037105,-0.557438363018371,0,0,1,0,1,0,0
0.1523025840693907,0.2620390100399609,1.9548381277035967,-1.2030270292983476,1.7695913715108746,-0.557438363018371,0,0,0,0,0,0,1
-0.45970550346547434,-0.5252026510242993,0.09280140660097022,1.4041522911624673,-0.31600803593034343,1.3215269344606622,0,0,1,1,0,1,0
-0.6345649570468644,-0.612673946698106,-0.19198068015590206,0.5350925176755291,-0.7215412540439136,-0.557438363018371,0,0,1,0,0,1,0
1.6386079395112059,1.7490510364946747,-0.6739195962059936,-1.2030270292983476,-0.02634145156350764,-0.557438363018371,0,0,1,0,0,1,0
0.7643106716042558,0.8743380797566077,-1.0901395691583453,-1.2030270292983476,-1.0691411552841164,-0.557438363018371,0,0,0,0,0,1,0
-1.5088622249538146,-1.3999156077623662,1.0128666099693269,-0.3339672558114092,-0.7794745709172808,-0.557438363018371,0,0,1,0,0,0,1
0.7643106716042558,0.6119241927351877,-0.4986690812786876,0.5350925176755291,-0.547741303423812,0.5370104958225091,0,1,1,1,0,1,0
0.6768809448135608,0.7868667840828011,-0.7615448536696466,0.5350925176755291,-0.2580747190569762,-0.557438363018371,0,0,1,0,0,0,1
1.6386079395112059,1.7490510364946747,-0.9148890542310394,0.5350925176755291,-1.0691411552841164,-0.557438363018371,0,0,1,0,1,0,0
0.3271620376507807,0.4369816013875743,-0.4548564525468611,-0.3339672558114092,-0.547741303423812,1.1956168887533043,0,0,0,0,1,0,0
0.5894512180228658,0.524452897061381,0.8814287237738473,-1.2030270292983476,1.7116580546375075,-0.557438363018371,0,0,0,0,0,0,1
0.5020214912321708,0.6119241927351877,0.421396122089669,-1.2030270292983476,0.4371250834234298,-0.557438363018371,0,0,1,0,0,0,1
-0.45970550346547434,-0.35026005967668594,-0.6958259105719068,1.4041522911624673,0.14745849905659397,0.6629205415298671,0,0,0,0,0,1,0
-1.0717135910003395,-1.1375017207409461,0.6623655801147148,-0.3339672558114092,0.9585249352837342,-0.557438363018371,1,0,0,1,1,0,0
-1.1591433177910344,-1.224973016414753,-1.0025143116946924,0.5350925176755291,-0.547741303423812,-0.557438363018371,0,0,0,0,0,0,1
1.4637484859298158,1.4866371494732546,2.086276013899076,0.5350925176755291,1.7695913715108746,1.22467305314731,1,0,1,1,0,1,0
-0.9842838642096444,-0.8750878337195261,0.35567717899192924,-0.3339672558114092,0.4371250834234298,-0.557438363018371,0,0,1,0,0,0,1
-0.7219946838375594,-0.7876165380457194,0.15852034969870996,-1.2030270292983476,0.49505840029679676,0.8469429160252363,0,0,0,0,1,0,0
0.06487285727869571,0.1745677143661542,0.33377086462601596,1.4041522911624673,-0.31600803593034343,-0.557438363018371,0,0,1,0,0,1,0
1.3763187591391208,1.3116945581256412,-0.3015122519854683,-1.2030270292983476,0.32125844967669537,-0.557438363018371,0,0,1,0,1,0,0
-0.19741632309338936,-0.17531746832907258,0.005176149137317217,1.4041522911624673,-0.8953412046640149,-0.557438363018371,0,0,0,0,0,0,1
-0.9842838642096444,-0.8750878337195261,0.7938034663101943,-1.2030270292983476,1.1902582027772028,-0.557438363018371,0,0,1,0,0,0,1
-1.1591433177910344,-1.1375017207409461,0.5309276939192352,-1.2030270292983476,1.3061248365239373,1.0987630074399521,1,1,0,0,0,0,1
-0.19741632309338936,-0.08784617265526587,-0.08244910832633578,0.5350925176755291,0.22277181099197124,-0.557438363018371,0,0,1,0,0,0,1
-0.9842838642096444,-1.0500304250671395,-0.7834511680355598,1.4041522911624673,-1.0112078384107492,-0.557438363018371,0,0,0,0,0,0,1
0.5894512180228658,0.6993954884089943,-0.41104382381503457,-0.3339672558114092,0.7267916677902655,0.9050552448132476,0,0,0,0,1,0,0
-0.45970550346547434,-0.35026005967668594,0.9909602956034135,-0.3339672558114092,1.3061248365239373,-0.557438363018371,1,0,1,0,0,1,0
-0.022556869511999315,0.08709641869234752,2.3929644150218614,-0.3339672558114092,-0.31600803593034343,2.871189035474298,0,0,0,0,0,0,1
-1.1591433177910344,-1.1375017207409461,1.3195550110921124,-0.3339672558114092,0.6688583509168984,-0.557438363018371,0,0,0,0,0,0,1
-0.9842838642096444,-1.0500304250671395,-1.309202712817478,1.4041522911624673,-0.9532745215373821,-0.557438363018371,0,0,0,0,0,0,1
1.551178212720511,1.5741084451470613,-1.0025143116946924,-0.3339672558114092,-0.8374078877906479,0.3045611806704637,0,0,1,0,0,1,0
-0.5471352302561694,-0.612673946698106,0.1366140353327967,-0.3339672558114092,-0.08427476843687473,-0.557438363018371,0,0,1,0,0,0,1
-0.9842838642096444,-0.9625591293933329,2.2834328431922954,-1.2030270292983476,-0.6636079371705463,-0.557438363018371,1,0,0,0,1,0,0
0.06487285727869571,-0.00037487698145917354,-0.03863647959450928,-0.3339672558114092,-0.6636079371705463,-0.557438363018371,0,0,1,1,1,0,0
-0.7219946838375594,-0.7876165380457194,1.4290865829216786,-0.3339672558114092,-0.6636079371705463,3.5201100402737575,1,0,1,0,0,1,0
0.5894512180228658,0.524452897061381,-0.6301069674741671,1.4041522911624673,-0.08427476843687473,-0.557438363018371,0,0,1,0,0,0,1
-1.1591433177910344,-1.0500304250671395,-0.9148890542310394,-0.3339672558114092,-0.547741303423812,0.44015661450915683,0,0,1,1,0,1,0
-0.28484604988408435,-0.17531746832907258,1.5386181547512447,-0.3339672558114092,2.406857857117913,0.9728529617325942,0,0,0,0,0,0,1
0.3271620376507807,0.2620390100399609,-0.8929827398651261,-1.2030270292983476,-0.9532745215373821,-0.557438363018371,0,0,1,1,1,0,0
-1.3340027713724245,-1.3999156077623662,-0.7615448536696466,-1.2030270292983476,-0.2580747190569762,-0.557438363018371,0,0,1,0,0,0,1
0.3271620376507807,0.34951030571376757,1.2319297536284592,1.4041522911624673,-0.4898079865504448,2.1641557018868265,1,0,1,0,0,0,1
1.6386079395112059,1.7490510364946747,-0.7177322249378201,1.4041522911624673,-0.4318746696770777,-0.557438363018371,0,0,1,0,0,1,0
-0.45970550346547434,-0.35026005967668594,0.5309276939192352,-0.3339672558114092,-0.08427476843687473,0.3917296738524807,0,0,1,0,0,1,0
-1.1591433177910344,-1.1375017207409461,0.1804266640646232,-1.2030270292983476,0.3791917665500626,1.7670547885020824,0,0,1,1,0,1,0
-1.2465730445817296,-1.6623294947837863,-0.08244910832633578,-0.3339672558114092,-0.11324142687355833,-0.557438363018371,0,0,1,1,1,0,0
0.4145917644414757,0.34951030571376757,1.91102549897177,0.5350925176755291,0.8426583015369997,1.4958639208246962,1,0,1,0,0,0,1
-0.9842838642096444,-0.9625591293933329,0.6185529513828882,1.4041522911624673,0.14745849905659397,-0.557438363018371,0,0,1,0,0,1,0
0.1523025840693907,0.1745677143661542,-0.7396385393037334,0.5350925176755291,0.4371250834234298,-0.557438363018371,0,0,1,0,0,1,0
0.7643106716042558,0.7868667840828011,-0.2576996232536418,1.4041522911624673,1.0743915690304684,0.8856844685505771,0,0,1,0,0,1,0
0.9391701251856458,0.524452897061381,-0.5205753956446009,0.5350925176755291,-0.31600803593034343,-0.557438363018371,0,0,0,0,1,0,0
-0.6345649570468644,-0.5252026510242993,-0.34532488071729484,1.4041522911624673,0.031591865309859565,0.9244260210759181,0,1,0,0,1,0,0
0.1523025840693907,0.1745677143661542,-0.8929827398651261,-1.2030270292983476,-0.31600803593034343,-0.557438363018371,0,0,1,0,1,0,0
0.7643106716042558,0.34951030571376757,0.027082463503230472,-1.2030270292983476,-0.31600803593034343,-0.557438363018371,0,0,0,0,1,0,0
1.3763187591391208,1.399165853799448,-0.5205753956446009,1.4041522911624673,-0.14220808531024193,1.2730999938039862,0,0,1,0,0,0,1
-0.7219946838375594,-0.7001452423719128,2.6339338730469075,1.4041522911624673,-1.0112078384107492,1.486178532693361,1,1,1,1,1,0,0
0.1523025840693907,0.2620390100399609,2.7434654448764735,-0.3339672558114092,2.737077763296106,-0.557438363018371,0,0,1,0,0,0,1
1.201459305557731,1.136751966778028,-0.6958259105719068,-1.2030270292983476,-0.6636079371705463,-0.557438363018371,0,0,1,0,0,1,0
1.7260376663019008,1.7490510364946747,-0.542481710010514,0.5350925176755291,-0.8374078877906479,-0.557438363018371,0,0,1,0,0,1,0
1.201459305557731,1.2242232624518345,-1.1996711409879117,-1.2030270292983476,-0.9532745215373821,-0.557438363018371,0,0,1,0,1,0,0
-0.37227577667477935,-0.35026005967668594,0.15852034969870996,-0.3339672558114092,-0.8953412046640149,0.8566283041565715,0,0,1,1,0,0,1
-0.28484604988408435,-0.17531746832907258,0.6404592657488015,-1.2030270292983476,0.8021049797256428,-0.557438363018371,1,1,1,1,0,0,1
0.3271620376507807,0.2620390100399609,1.122398181798893,-1.2030270292983476,3.102057659598319,-0.557438363018371,0,0,0,0,0,0,1
1.201459305557731,1.3116945581256412,-0.6739195962059936,1.4041522911624673,-0.3739413528037105,-0.557438363018371,0,0,1,0,0,0,1
0.5020214912321708,0.6119241927351877,-0.6520132818400803,0.5350925176755291,-0.02634145156350764,0.8082013634998954,0,0,0,0,0,1,0
-0.5471352302561694,-0.9625591293933329,-0.9148890542310394,0.5350925176755291,0.031591865309859565,0.5660666602165149,0,0,1,0,1,0,0
1.1140295787670358,0.6993954884089943,-0.08244910832633578,-1.2030270292983476,-0.31600803593034343,-0.557438363018371,0,0,0,0,1,0,0
0.9391701251856458,1.049280671104221,2.173901271362729,-1.2030270292983476,1.5378581040174057,0.2948757925391285,1,0,1,0,0,1,0
1.6386079395112059,1.6615797408208681,-0.016730165228596033,0.5350925176755291,0.2633251328033282,-0.557438363018371,0,0,1,0,0,0,1
0.2397323108600857,0.2620390100399609,-0.9148890542310394,-1.2030270292983476,-1.0691411552841164,-0.557438363018371,0,0,0,1,0,0,1
-1.5088622249538146,-1.3999156077623662,1.7795876127762906,1.4041522911624673,1.943391322130976,-0.557438363018371,1,0,1,0,0,1,0
-1.1591433177910344,-1.1375017207409461,-0.7177322249378201,1.4041522911624673,0.031591865309859565,-0.557438363018371,0,0,0,0,0,1,0
-0.8968541374189494,-1.0500304250671395,-0.5643880243764273,-0.3339672558114092,-0.547741303423812,-0.557438363018371,0,0,1,0,0,1,0
-1.0717135910003395,-1.0500304250671395,2.2834328431922954,0.5350925176755291,3.797257462078725,-0.557438363018371,1,1,1,0,0,0,1
-1.2465730445817296,-1.3124443120885596,-1.1558585122560852,0.5350925176755291,-0.547741303423812,-0.557438363018371,0,0,1,0,0,0,1
-0.7219946838375594,-0.7001452423719128,-0.4767627669127743,-0.3339672558114092,-0.4898079865504448,-0.557438363018371,0,0,1,0,0,1,0
1.288889032348426,1.399165853799448,-0.2576996232536418,1.4041522911624673,0.14745849905659397,-0.557438363018371,0,0,0,0,0,0,1
0.4145917644414757,0.2620390100399609,-1.2215774553538248,-1.2030270292983476,-0.8374078877906479,-0.557438363018371,0,0,1,1,0,1,0
0.9391701251856458,1.049280671104221,0.33377086462601596,1.4041522911624673,-0.547741303423812,0.31424656880179896,0,1,1,0,0,1,0
1.1140295787670358,0.6993954884089943,0.027082463503230472,-1.2030270292983476,-0.31600803593034343,-0.557438363018371,0,0,1,0,1,0,0
-0.8968541374189494,-0.9625591293933329,-0.6520132818400803,0.5350925176755291,-0.6056746202971791,0.3045611806704637,0,0,0,0,0,0,1
0.8517403983949507,0.7868667840828011,-0.542481710010514,-0.3339672558114092,-0.6636079371705463,1.573347025875378,0,0,0,1,1,0,0
0.1523025840693907,0.08709641869234752,-1.0025143116946924,0.5350925176755291,-0.2580747190569762,-0.557438363018371,0,0,1,0,0,0,1
0.9391701251856458,0.8743380797566077,1.4509928972875918,1.4041522911624673,-0.8374078877906479,2.270694971331514,1,0,0,0,0,0,1
1.551178212720511,1.5741084451470613,-0.23579330888772856,-0.3339672558114092,-0.2580747190569762,-0.557438363018371,0,0,1,0,0,0,1
1.7260376663019008,1.7490510364946747,-1.1777648266219984,0.5350925176755291,-0.8374078877906479,0.4304712263778216,0,0,1,1,0,0,1
1.0265998519763408,1.136751966778028,-0.6739195962059936,0.5350925176755291,-0.2580747190569762,1.0697068430459464,0,0,0,1,0,0,1
-1.3340027713724245,-1.3124443120885596,0.24614560716236297,1.4041522911624673,-0.08427476843687473,-0.557438363018371,0,0,1,0,1,0,0
0.4145917644414757,0.524452897061381,-0.6958259105719068,-1.2030270292983476,-0.200141402183609,-0.557438363018371,0,0,1,0,0,1,0
1.4637484859298158,1.399165853799448,0.771897151944281,1.4041522911624673,-0.14220808531024193,-0.557438363018371,0,0,1,0,1,0,0
-1.4214324981631195,-1.487386903436173,1.03477292433524,-0.3339672558114092,-0.3739413528037105,-0.557438363018371,0,0,0,0,0,0,1
0.8517403983949507,0.8743380797566077,-1.0025143116946924,-1.2030270292983476,-0.2580747190569762,-0.557438363018371,0,0,0,0,0,1,0
0.9391701251856458,0.8743380797566077,0.11470772096688348,0.5350925176755291,-0.6636079371705463,2.3675488526448665,0,0,0,0,0,0,1
0.6768809448135608,0.6993954884089943,-0.8710764254992128,-0.3339672558114092,-0.7794745709172808,-0.557438363018371,0,0,1,1,1,0,0
1.3763187591391208,1.4866371494732546,2.1519949569968158,1.4041522911624673,1.3350914949606207,-0.557438363018371,1,0,1,1,0,0,1
-1.7711514053258994,-1.8372720861313998,0.859522409407934,1.4041522911624673,0.08952518218322678,-0.557438363018371,0,0,1,0,1,0,0
1.7260376663019008,1.6615797408208681,-0.8491701111332997,-1.2030270292983476,-0.8374078877906479,0.8953698566819124,0,0,1,0,1,0,0
0.8517403983949507,0.7868667840828011,-0.4329501381809478,-0.3339672558114092,0.20539181592996095,0.3433027331958046,0,0,0,0,1,0,0
-0.6345649570468644,-0.5252026510242993,-0.7615448536696466,-1.2030270292983476,0.031591865309859565,-0.557438363018371,0,0,1,0,0,1,0
0.5020214912321708,0.4369816013875743,-0.08244910832633578,-1.2030270292983476,-0.6636079371705463,-0.557438363018371,0,1,1,0,1,0,0
1.3763187591391208,1.3116945581256412,0.11470772096688348,-0.3339672558114092,0.031591865309859565,1.3215269344606622,0,0,1,1,0,0,1
1.3763187591391208,1.399165853799448,-1.2872963984515646,1.4041522911624673,-0.8953412046640149,-0.557438363018371,0,0,0,0,0,1,0
-1.3340027713724245,-1.3999156077623662,-0.4329501381809478,1.4041522911624673,-0.08427476843687473,1.7186278478454062,0,0,1,0,1,0,0
1.3763187591391208,1.399165853799448,-1.1120458835242586,-0.3339672558114092,-0.8374078877906479,0.44015661450915683,0,0,1,0,0,1,0
0.9391701251856458,0.8743380797566077,0.15852034969870996,1.4041522911624673,0.3791917665500626,-0.557438363018371,0,0,1,0,1,0,0
-0.6345649570468644,-0.5252026510242993,-0.5643880243764273,-1.2030270292983476,-0.08427476843687473,1.0793922311772817,0,0,0,0,0,0,1
0.4145917644414757,0.34951030571376757,-0.1262617370581623,-1.2030270292983476,-0.2580747190569762,0.6048082127418557,0,0,1,1,0,1,0
-0.19741632309338936,-0.08784617265526587,0.20233297843053646,1.4041522911624673,0.031591865309859565,-0.557438363018371,0,0,1,0,1,0,0
0.7643106716042558,0.6993954884089943,-1.0025143116946924,1.4041522911624673,-0.2580747190569762,-0.557438363018371,0,0,1,1,1,0,0
1.201459305557731,1.3116945581256412,-0.1262617370581623,-1.2030270292983476,-0.08427476843687473,0.36267350945847504,0,0,0,0,1,0,0
1.201459305557731,1.136751966778028,-0.7834511680355598,-1.2030270292983476,-0.31600803593034343,-0.557438363018371,0,0,1,1,0,0,1
1.551178212720511,1.4866371494732546,0.35567717899192924,1.4041522911624673,-0.02634145156350764,0.4692127789031625,0,1,1,0,0,1,0
1.1140295787670358,1.2242232624518345,-1.3749216559152175,-0.3339672558114092,-0.9532745215373821,0.3723588975898103,0,0,1,0,0,0,1
-0.022556869511999315,-0.00037487698145917354,1.5386181547512447,1.4041522911624673,2.0013246390043435,1.4764931445620257,1,0,1,0,0,0,1
0.2397323108600857,0.1745677143661542,-0.32341856635138155,-1.2030270292983476,-0.31600803593034343,1.7767401766334177,0,0,1,0,1,0,0
-1.3340027713724245,-1.3124443120885596,1.03477292433524,-0.3339672558114092,0.7847249846636325,-0.557438363018371,0,0,0,1,0,0,1
-0.022556869511999315,-0.08784617265526587,1.1881171248966327,1.4041522911624673,2.348924540244546,-0.557438363018371,1,0,1,0,1,0,0
0.06487285727869571,-0.00037487698145917354,2.436777043753688,1.4041522911624673,3.2179242933450536,3.587907757193104,1,0,0,1,0,1,0
1.1140295787670358,1.049280671104221,0.7938034663101943,0.5350925176755291,-0.14220808531024193,-0.557438363018371,0,0,0,0,0,1,0
-0.28484604988408435,-0.35026005967668594,-1.3311090271833912,-1.2030270292983476,-1.0112078384107492,-0.557438363018371,0,0,1,0,0,0,1
1.0265998519763408,0.9618093754304144,-0.9587016829628658,-0.3339672558114092,-0.7215412540439136,0.8469429160252363,0,0,0,0,0,1,0
